"p.value","setting_1","setting_2","metric"
1,"both,('add', 0.3),True,True,del","(rank,('add', 0.9),True,True,all-sep)","rank"
1,"both,('add', 0.3),True,True,del","(rank,('add', 0.9),True,True,all-uni)","rank"
1,"both,('add', 0.3),True,True,del","rank,('add', 0.9),True,True,del","rank"
1.4662738800908e-09,"both,('add', 0.3),True,True,del","rank,mul,True,True,add","rank"
0.0944881601901687,"both,('add', 0.3),True,True,del","(rank,mul,True,True,all-sep)","rank"
1.45974850190855e-05,"both,('add', 0.3),True,True,del","(rank,mul,True,True,all-uni)","rank"
0.454947848806636,"both,('add', 0.3),True,True,del","rank,mul,True,True,del","rank"
0.999809089390886,"both,('add', 0.3),True,True,del","score,('add', 0.1),True,True,add","rank"
0.999999999974855,"both,('add', 0.3),True,True,del","(score,('add', 0.1),True,True,all-sep)","rank"
0.999874516721529,"both,('add', 0.3),True,True,del","(score,('add', 0.1),True,True,all-uni)","rank"
0.99997035004203,"both,('add', 0.3),True,True,del","score,('add', 0.1),True,True,del","rank"
1,"both,('add', 0.3),True,True,del","score,('add', 0.2),True,True,add","rank"
1,"both,('add', 0.3),True,True,del","(score,('add', 0.2),True,True,all-sep)","rank"
1,"both,('add', 0.3),True,True,del","(score,('add', 0.2),True,True,all-uni)","rank"
1,"both,('add', 0.3),True,True,del","score,('add', 0.2),True,True,del","rank"
1,"both,('add', 0.3),True,True,del","score,('add', 0.3),True,True,add","rank"
1,"both,('add', 0.3),True,True,del","(score,('add', 0.3),True,True,all-sep)","rank"
1,"both,('add', 0.3),True,True,del","(score,('add', 0.3),True,True,all-uni)","rank"
1,"both,('add', 0.3),True,True,del","score,('add', 0.3),True,True,del","rank"
1,"both,('add', 0.3),True,True,del","score,('add', 0.4),True,True,add","rank"
1,"both,('add', 0.3),True,True,del","(score,('add', 0.4),True,True,all-sep)","rank"
1,"both,('add', 0.3),True,True,del","(score,('add', 0.4),True,True,all-uni)","rank"
1,"both,('add', 0.3),True,True,del","score,('add', 0.4),True,True,del","rank"
1,"both,('add', 0.3),True,True,del","score,('add', 0.5),True,True,add","rank"
1,"both,('add', 0.3),True,True,del","(score,('add', 0.5),True,True,all-sep)","rank"
1,"both,('add', 0.3),True,True,del","(score,('add', 0.5),True,True,all-uni)","rank"
1,"both,('add', 0.3),True,True,del","score,('add', 0.5),True,True,del","rank"
1,"both,('add', 0.3),True,True,del","score,('add', 0.6),True,True,add","rank"
1,"both,('add', 0.3),True,True,del","(score,('add', 0.6),True,True,all-sep)","rank"
1,"both,('add', 0.3),True,True,del","(score,('add', 0.6),True,True,all-uni)","rank"
1,"both,('add', 0.3),True,True,del","score,('add', 0.6),True,True,del","rank"
1,"both,('add', 0.3),True,True,del","score,('add', 0.7),True,True,add","rank"
1,"both,('add', 0.3),True,True,del","(score,('add', 0.7),True,True,all-sep)","rank"
1,"both,('add', 0.3),True,True,del","(score,('add', 0.7),True,True,all-uni)","rank"
1,"both,('add', 0.3),True,True,del","score,('add', 0.7),True,True,del","rank"
1,"both,('add', 0.3),True,True,del","score,('add', 0.8),True,True,add","rank"
1,"both,('add', 0.3),True,True,del","(score,('add', 0.8),True,True,all-sep)","rank"
1,"both,('add', 0.3),True,True,del","(score,('add', 0.8),True,True,all-uni)","rank"
1,"both,('add', 0.3),True,True,del","score,('add', 0.8),True,True,del","rank"
1,"both,('add', 0.3),True,True,del","score,('add', 0.9),True,True,add","rank"
1,"both,('add', 0.3),True,True,del","(score,('add', 0.9),True,True,all-sep)","rank"
1,"both,('add', 0.3),True,True,del","(score,('add', 0.9),True,True,all-uni)","rank"
1,"both,('add', 0.3),True,True,del","score,('add', 0.9),True,True,del","rank"
0.130197995366043,"both,('add', 0.3),True,True,del","score,mul,True,True,add","rank"
0.999999999642749,"both,('add', 0.3),True,True,del","(score,mul,True,True,all-sep)","rank"
0.999992358119511,"both,('add', 0.3),True,True,del","(score,mul,True,True,all-uni)","rank"
1,"both,('add', 0.3),True,True,del","score,mul,True,True,del","rank"
1,"both,('add', 0.4),True,True,add","(both,('add', 0.4),True,True,all-sep)","rank"
1,"both,('add', 0.4),True,True,add","(both,('add', 0.4),True,True,all-uni)","rank"
1,"both,('add', 0.4),True,True,add","both,('add', 0.4),True,True,del","rank"
1,"both,('add', 0.4),True,True,add","both,('add', 0.5),True,True,add","rank"
1,"both,('add', 0.4),True,True,add","(both,('add', 0.5),True,True,all-sep)","rank"
1,"both,('add', 0.4),True,True,add","(both,('add', 0.5),True,True,all-uni)","rank"
1,"both,('add', 0.4),True,True,add","both,('add', 0.5),True,True,del","rank"
1,"both,('add', 0.4),True,True,add","both,('add', 0.6),True,True,add","rank"
1,"both,('add', 0.4),True,True,add","(both,('add', 0.6),True,True,all-sep)","rank"
1,"both,('add', 0.4),True,True,add","(both,('add', 0.6),True,True,all-uni)","rank"
1,"both,('add', 0.4),True,True,add","both,('add', 0.6),True,True,del","rank"
1,"both,('add', 0.4),True,True,add","both,('add', 0.7),True,True,add","rank"
1,"both,('add', 0.4),True,True,add","(both,('add', 0.7),True,True,all-sep)","rank"
1,"both,('add', 0.4),True,True,add","(both,('add', 0.7),True,True,all-uni)","rank"
1,"both,('add', 0.4),True,True,add","both,('add', 0.7),True,True,del","rank"
1,"both,('add', 0.4),True,True,add","both,('add', 0.8),True,True,add","rank"
1,"both,('add', 0.4),True,True,add","(both,('add', 0.8),True,True,all-sep)","rank"
1,"both,('add', 0.4),True,True,add","(both,('add', 0.8),True,True,all-uni)","rank"
1,"both,('add', 0.4),True,True,add","both,('add', 0.8),True,True,del","rank"
1,"both,('add', 0.4),True,True,add","both,('add', 0.9),True,True,add","rank"
1,"both,('add', 0.4),True,True,add","(both,('add', 0.9),True,True,all-sep)","rank"
1,"both,('add', 0.4),True,True,add","(both,('add', 0.9),True,True,all-uni)","rank"
1,"both,('add', 0.4),True,True,add","both,('add', 0.9),True,True,del","rank"
1.27930999127557e-12,"both,('add', 0.4),True,True,add","both,mul,True,True,add","rank"
1.18553482930661e-06,"both,('add', 0.4),True,True,add","(both,mul,True,True,all-sep)","rank"
1.78956849339329e-12,"both,('add', 0.4),True,True,add","(both,mul,True,True,all-uni)","rank"
0.00282738438684482,"both,('add', 0.4),True,True,add","both,mul,True,True,del","rank"
0,"both,('add', 0.4),True,True,add","rank,('add', 0.1),True,True,add","rank"
4.79616346638068e-13,"both,('add', 0.4),True,True,add","(rank,('add', 0.1),True,True,all-sep)","rank"
0,"both,('add', 0.4),True,True,add","(rank,('add', 0.1),True,True,all-uni)","rank"
1.30684352228627e-12,"both,('add', 0.4),True,True,add","rank,('add', 0.1),True,True,del","rank"
1.12820863762408e-12,"both,('add', 0.4),True,True,add","rank,('add', 0.2),True,True,add","rank"
6.81114054046361e-11,"both,('add', 0.4),True,True,add","(rank,('add', 0.2),True,True,all-sep)","rank"
1.17061915716477e-12,"both,('add', 0.4),True,True,add","(rank,('add', 0.2),True,True,all-uni)","rank"
4.57884914977225e-05,"both,('add', 0.4),True,True,add","rank,('add', 0.2),True,True,del","rank"
6.37149724297403e-05,"both,('add', 0.4),True,True,add","rank,('add', 0.3),True,True,add","rank"
0.0101685751349186,"both,('add', 0.4),True,True,add","(rank,('add', 0.3),True,True,all-sep)","rank"
0.000824527394844066,"both,('add', 0.4),True,True,add","(rank,('add', 0.3),True,True,all-uni)","rank"
0.589616119066547,"both,('add', 0.4),True,True,add","rank,('add', 0.3),True,True,del","rank"
0.920834694626085,"both,('add', 0.4),True,True,add","rank,('add', 0.4),True,True,add","rank"
0.999362910448249,"both,('add', 0.4),True,True,add","(rank,('add', 0.4),True,True,all-sep)","rank"
0.805095659925031,"both,('add', 0.4),True,True,add","(rank,('add', 0.4),True,True,all-uni)","rank"
0.999861371249809,"both,('add', 0.4),True,True,add","rank,('add', 0.4),True,True,del","rank"
1,"both,('add', 0.4),True,True,add","rank,('add', 0.5),True,True,add","rank"
1,"both,('add', 0.4),True,True,add","(rank,('add', 0.5),True,True,all-sep)","rank"
1,"both,('add', 0.4),True,True,add","(rank,('add', 0.5),True,True,all-uni)","rank"
1,"both,('add', 0.4),True,True,add","rank,('add', 0.5),True,True,del","rank"
1,"both,('add', 0.4),True,True,add","rank,('add', 0.6),True,True,add","rank"
1,"both,('add', 0.4),True,True,add","(rank,('add', 0.6),True,True,all-sep)","rank"
1,"both,('add', 0.4),True,True,add","(rank,('add', 0.6),True,True,all-uni)","rank"
1,"both,('add', 0.4),True,True,add","rank,('add', 0.6),True,True,del","rank"
1,"both,('add', 0.4),True,True,add","rank,('add', 0.7),True,True,add","rank"
1,"both,('add', 0.4),True,True,add","(rank,('add', 0.7),True,True,all-sep)","rank"
1,"both,('add', 0.4),True,True,add","(rank,('add', 0.7),True,True,all-uni)","rank"
1,"both,('add', 0.4),True,True,add","rank,('add', 0.7),True,True,del","rank"
1,"both,('add', 0.4),True,True,add","rank,('add', 0.8),True,True,add","rank"
1,"both,('add', 0.4),True,True,add","(rank,('add', 0.8),True,True,all-sep)","rank"
1,"both,('add', 0.4),True,True,add","(rank,('add', 0.8),True,True,all-uni)","rank"
1,"both,('add', 0.4),True,True,add","rank,('add', 0.8),True,True,del","rank"
1,"both,('add', 0.4),True,True,add","rank,('add', 0.9),True,True,add","rank"
1,"both,('add', 0.4),True,True,add","(rank,('add', 0.9),True,True,all-sep)","rank"
1,"both,('add', 0.4),True,True,add","(rank,('add', 0.9),True,True,all-uni)","rank"
1,"both,('add', 0.4),True,True,add","rank,('add', 0.9),True,True,del","rank"
7.82271529775613e-08,"both,('add', 0.4),True,True,add","rank,mul,True,True,add","rank"
0.451563471881364,"both,('add', 0.4),True,True,add","(rank,mul,True,True,all-sep)","rank"
0.000352360662126516,"both,('add', 0.4),True,True,add","(rank,mul,True,True,all-uni)","rank"
0.914275546966608,"both,('add', 0.4),True,True,add","rank,mul,True,True,del","rank"
0.999999999318124,"both,('add', 0.4),True,True,add","score,('add', 0.1),True,True,add","rank"
1,"both,('add', 0.4),True,True,add","(score,('add', 0.1),True,True,all-sep)","rank"
0.999999999717231,"both,('add', 0.4),True,True,add","(score,('add', 0.1),True,True,all-uni)","rank"
0.999999999985831,"both,('add', 0.4),True,True,add","score,('add', 0.1),True,True,del","rank"
1,"both,('add', 0.4),True,True,add","score,('add', 0.2),True,True,add","rank"
1,"both,('add', 0.4),True,True,add","(score,('add', 0.2),True,True,all-sep)","rank"
1,"both,('add', 0.4),True,True,add","(score,('add', 0.2),True,True,all-uni)","rank"
1,"both,('add', 0.4),True,True,add","score,('add', 0.2),True,True,del","rank"
1,"both,('add', 0.4),True,True,add","score,('add', 0.3),True,True,add","rank"
1,"both,('add', 0.4),True,True,add","(score,('add', 0.3),True,True,all-sep)","rank"
1,"both,('add', 0.4),True,True,add","(score,('add', 0.3),True,True,all-uni)","rank"
1,"both,('add', 0.4),True,True,add","score,('add', 0.3),True,True,del","rank"
1,"both,('add', 0.4),True,True,add","score,('add', 0.4),True,True,add","rank"
1,"both,('add', 0.4),True,True,add","(score,('add', 0.4),True,True,all-sep)","rank"
1,"both,('add', 0.4),True,True,add","(score,('add', 0.4),True,True,all-uni)","rank"
1,"both,('add', 0.4),True,True,add","score,('add', 0.4),True,True,del","rank"
1,"both,('add', 0.4),True,True,add","score,('add', 0.5),True,True,add","rank"
1,"both,('add', 0.4),True,True,add","(score,('add', 0.5),True,True,all-sep)","rank"
1,"both,('add', 0.4),True,True,add","(score,('add', 0.5),True,True,all-uni)","rank"
1,"both,('add', 0.4),True,True,add","score,('add', 0.5),True,True,del","rank"
1,"both,('add', 0.4),True,True,add","score,('add', 0.6),True,True,add","rank"
1,"both,('add', 0.4),True,True,add","(score,('add', 0.6),True,True,all-sep)","rank"
1,"both,('add', 0.4),True,True,add","(score,('add', 0.6),True,True,all-uni)","rank"
1,"both,('add', 0.4),True,True,add","score,('add', 0.6),True,True,del","rank"
1,"both,('add', 0.4),True,True,add","score,('add', 0.7),True,True,add","rank"
1,"both,('add', 0.4),True,True,add","(score,('add', 0.7),True,True,all-sep)","rank"
1,"both,('add', 0.4),True,True,add","(score,('add', 0.7),True,True,all-uni)","rank"
1,"both,('add', 0.4),True,True,add","score,('add', 0.7),True,True,del","rank"
1,"both,('add', 0.4),True,True,add","score,('add', 0.8),True,True,add","rank"
1,"both,('add', 0.4),True,True,add","(score,('add', 0.8),True,True,all-sep)","rank"
1,"both,('add', 0.4),True,True,add","(score,('add', 0.8),True,True,all-uni)","rank"
1,"both,('add', 0.4),True,True,add","score,('add', 0.8),True,True,del","rank"
1,"both,('add', 0.4),True,True,add","score,('add', 0.9),True,True,add","rank"
1,"both,('add', 0.4),True,True,add","(score,('add', 0.9),True,True,all-sep)","rank"
1,"both,('add', 0.4),True,True,add","(score,('add', 0.9),True,True,all-uni)","rank"
1,"both,('add', 0.4),True,True,add","score,('add', 0.9),True,True,del","rank"
0.542855915467507,"both,('add', 0.4),True,True,add","score,mul,True,True,add","rank"
1,"both,('add', 0.4),True,True,add","(score,mul,True,True,all-sep)","rank"
0.999999999999598,"both,('add', 0.4),True,True,add","(score,mul,True,True,all-uni)","rank"
1,"both,('add', 0.4),True,True,add","score,mul,True,True,del","rank"
1,"(both,('add', 0.4),True,True,all-sep)","(both,('add', 0.4),True,True,all-uni)","rank"
1,"(both,('add', 0.4),True,True,all-sep)","both,('add', 0.4),True,True,del","rank"
1,"(both,('add', 0.4),True,True,all-sep)","both,('add', 0.5),True,True,add","rank"
1,"(both,('add', 0.4),True,True,all-sep)","(both,('add', 0.5),True,True,all-sep)","rank"
1,"(both,('add', 0.4),True,True,all-sep)","(both,('add', 0.5),True,True,all-uni)","rank"
1,"(both,('add', 0.4),True,True,all-sep)","both,('add', 0.5),True,True,del","rank"
1,"(both,('add', 0.4),True,True,all-sep)","both,('add', 0.6),True,True,add","rank"
1,"(both,('add', 0.4),True,True,all-sep)","(both,('add', 0.6),True,True,all-sep)","rank"
1,"(both,('add', 0.4),True,True,all-sep)","(both,('add', 0.6),True,True,all-uni)","rank"
1,"(both,('add', 0.4),True,True,all-sep)","both,('add', 0.6),True,True,del","rank"
1,"(both,('add', 0.4),True,True,all-sep)","both,('add', 0.7),True,True,add","rank"
1,"(both,('add', 0.4),True,True,all-sep)","(both,('add', 0.7),True,True,all-sep)","rank"
1,"(both,('add', 0.4),True,True,all-sep)","(both,('add', 0.7),True,True,all-uni)","rank"
1,"(both,('add', 0.4),True,True,all-sep)","both,('add', 0.7),True,True,del","rank"
1,"(both,('add', 0.4),True,True,all-sep)","both,('add', 0.8),True,True,add","rank"
1,"(both,('add', 0.4),True,True,all-sep)","(both,('add', 0.8),True,True,all-sep)","rank"
1,"(both,('add', 0.4),True,True,all-sep)","(both,('add', 0.8),True,True,all-uni)","rank"
1,"(both,('add', 0.4),True,True,all-sep)","both,('add', 0.8),True,True,del","rank"
1,"(both,('add', 0.4),True,True,all-sep)","both,('add', 0.9),True,True,add","rank"
1,"(both,('add', 0.4),True,True,all-sep)","(both,('add', 0.9),True,True,all-sep)","rank"
1,"(both,('add', 0.4),True,True,all-sep)","(both,('add', 0.9),True,True,all-uni)","rank"
1,"(both,('add', 0.4),True,True,all-sep)","both,('add', 0.9),True,True,del","rank"
1.31050725826753e-12,"(both,('add', 0.4),True,True,all-sep)","both,mul,True,True,add","rank"
1.75399403778975e-07,"(both,('add', 0.4),True,True,all-sep)","(both,mul,True,True,all-sep)","rank"
1.07613917776916e-12,"(both,('add', 0.4),True,True,all-sep)","(both,mul,True,True,all-uni)","rank"
0.000653101911433973,"(both,('add', 0.4),True,True,all-sep)","both,mul,True,True,del","rank"
0,"(both,('add', 0.4),True,True,all-sep)","rank,('add', 0.1),True,True,add","rank"
0,"(both,('add', 0.4),True,True,all-sep)","(rank,('add', 0.1),True,True,all-sep)","rank"
0,"(both,('add', 0.4),True,True,all-sep)","(rank,('add', 0.1),True,True,all-uni)","rank"
9.61675183930311e-13,"(both,('add', 0.4),True,True,all-sep)","rank,('add', 0.1),True,True,del","rank"
1.12510001315513e-12,"(both,('add', 0.4),True,True,all-sep)","rank,('add', 0.2),True,True,add","rank"
8.29414315006716e-12,"(both,('add', 0.4),True,True,all-sep)","(rank,('add', 0.2),True,True,all-sep)","rank"
1.19859677738532e-12,"(both,('add', 0.4),True,True,all-sep)","(rank,('add', 0.2),True,True,all-uni)","rank"
8.11707190728761e-06,"(both,('add', 0.4),True,True,all-sep)","rank,('add', 0.2),True,True,del","rank"
1.15018835405989e-05,"(both,('add', 0.4),True,True,all-sep)","rank,('add', 0.3),True,True,add","rank"
0.00262065345573059,"(both,('add', 0.4),True,True,all-sep)","(rank,('add', 0.3),True,True,all-sep)","rank"
0.000174097635667447,"(both,('add', 0.4),True,True,all-sep)","(rank,('add', 0.3),True,True,all-uni)","rank"
0.323478314252958,"(both,('add', 0.4),True,True,all-sep)","rank,('add', 0.3),True,True,del","rank"
0.723389083704802,"(both,('add', 0.4),True,True,all-sep)","rank,('add', 0.4),True,True,add","rank"
0.985594391546937,"(both,('add', 0.4),True,True,all-sep)","(rank,('add', 0.4),True,True,all-sep)","rank"
0.542115881111371,"(both,('add', 0.4),True,True,all-sep)","(rank,('add', 0.4),True,True,all-uni)","rank"
0.994608557543018,"(both,('add', 0.4),True,True,all-sep)","rank,('add', 0.4),True,True,del","rank"
1,"(both,('add', 0.4),True,True,all-sep)","rank,('add', 0.5),True,True,add","rank"
1,"(both,('add', 0.4),True,True,all-sep)","(rank,('add', 0.5),True,True,all-sep)","rank"
1,"(both,('add', 0.4),True,True,all-sep)","(rank,('add', 0.5),True,True,all-uni)","rank"
1,"(both,('add', 0.4),True,True,all-sep)","rank,('add', 0.5),True,True,del","rank"
1,"(both,('add', 0.4),True,True,all-sep)","rank,('add', 0.6),True,True,add","rank"
1,"(both,('add', 0.4),True,True,all-sep)","(rank,('add', 0.6),True,True,all-sep)","rank"
1,"(both,('add', 0.4),True,True,all-sep)","(rank,('add', 0.6),True,True,all-uni)","rank"
1,"(both,('add', 0.4),True,True,all-sep)","rank,('add', 0.6),True,True,del","rank"
1,"(both,('add', 0.4),True,True,all-sep)","rank,('add', 0.7),True,True,add","rank"
1,"(both,('add', 0.4),True,True,all-sep)","(rank,('add', 0.7),True,True,all-sep)","rank"
1,"(both,('add', 0.4),True,True,all-sep)","(rank,('add', 0.7),True,True,all-uni)","rank"
1,"(both,('add', 0.4),True,True,all-sep)","rank,('add', 0.7),True,True,del","rank"
1,"(both,('add', 0.4),True,True,all-sep)","rank,('add', 0.8),True,True,add","rank"
1,"(both,('add', 0.4),True,True,all-sep)","(rank,('add', 0.8),True,True,all-sep)","rank"
1,"(both,('add', 0.4),True,True,all-sep)","(rank,('add', 0.8),True,True,all-uni)","rank"
1,"(both,('add', 0.4),True,True,all-sep)","rank,('add', 0.8),True,True,del","rank"
1,"(both,('add', 0.4),True,True,all-sep)","rank,('add', 0.9),True,True,add","rank"
1,"(both,('add', 0.4),True,True,all-sep)","(rank,('add', 0.9),True,True,all-sep)","rank"
1,"(both,('add', 0.4),True,True,all-sep)","(rank,('add', 0.9),True,True,all-uni)","rank"
1,"(both,('add', 0.4),True,True,all-sep)","rank,('add', 0.9),True,True,del","rank"
1.02812586222356e-08,"(both,('add', 0.4),True,True,all-sep)","rank,mul,True,True,add","rank"
0.220615161150297,"(both,('add', 0.4),True,True,all-sep)","(rank,mul,True,True,all-sep)","rank"
7.03682961401553e-05,"(both,('add', 0.4),True,True,all-sep)","(rank,mul,True,True,all-uni)","rank"
0.710501579014611,"(both,('add', 0.4),True,True,all-sep)","rank,mul,True,True,del","rank"
