"p.value","setting_1","setting_2","metric"
1,"(rank,('add', 0.3),True,True,all-uni)","(rank,('add', 0.4),True,True,all-uni)","rank"
1,"(rank,('add', 0.3),True,True,all-uni)","rank,('add', 0.4),True,True,del","rank"
0.997211385962829,"(rank,('add', 0.3),True,True,all-uni)","rank,('add', 0.5),True,True,add","rank"
0.724096235853417,"(rank,('add', 0.3),True,True,all-uni)","(rank,('add', 0.5),True,True,all-sep)","rank"
0.999999555541225,"(rank,('add', 0.3),True,True,all-uni)","(rank,('add', 0.5),True,True,all-uni)","rank"
1,"(rank,('add', 0.3),True,True,all-uni)","rank,('add', 0.5),True,True,del","rank"
0.998995256910943,"(rank,('add', 0.3),True,True,all-uni)","rank,('add', 0.6),True,True,add","rank"
0.964550036250379,"(rank,('add', 0.3),True,True,all-uni)","(rank,('add', 0.6),True,True,all-sep)","rank"
0.999996696808799,"(rank,('add', 0.3),True,True,all-uni)","(rank,('add', 0.6),True,True,all-uni)","rank"
1,"(rank,('add', 0.3),True,True,all-uni)","rank,('add', 0.6),True,True,del","rank"
0.968465533893652,"(rank,('add', 0.3),True,True,all-uni)","rank,('add', 0.7),True,True,add","rank"
0.945025174012834,"(rank,('add', 0.3),True,True,all-uni)","(rank,('add', 0.7),True,True,all-sep)","rank"
0.999873217447669,"(rank,('add', 0.3),True,True,all-uni)","(rank,('add', 0.7),True,True,all-uni)","rank"
1,"(rank,('add', 0.3),True,True,all-uni)","rank,('add', 0.7),True,True,del","rank"
0.985739675987633,"(rank,('add', 0.3),True,True,all-uni)","rank,('add', 0.8),True,True,add","rank"
0.849536107485659,"(rank,('add', 0.3),True,True,all-uni)","(rank,('add', 0.8),True,True,all-sep)","rank"
0.97708290396206,"(rank,('add', 0.3),True,True,all-uni)","(rank,('add', 0.8),True,True,all-uni)","rank"
0.999997062156273,"(rank,('add', 0.3),True,True,all-uni)","rank,('add', 0.8),True,True,del","rank"
0.936903336960287,"(rank,('add', 0.3),True,True,all-uni)","rank,('add', 0.9),True,True,add","rank"
0.79018317274885,"(rank,('add', 0.3),True,True,all-uni)","(rank,('add', 0.9),True,True,all-sep)","rank"
0.970305464629005,"(rank,('add', 0.3),True,True,all-uni)","(rank,('add', 0.9),True,True,all-uni)","rank"
0.999809092957967,"(rank,('add', 0.3),True,True,all-uni)","rank,('add', 0.9),True,True,del","rank"
0.999999989099488,"(rank,('add', 0.3),True,True,all-uni)","rank,mul,True,True,add","rank"
0.999997522037607,"(rank,('add', 0.3),True,True,all-uni)","(rank,mul,True,True,all-sep)","rank"
1,"(rank,('add', 0.3),True,True,all-uni)","(rank,mul,True,True,all-uni)","rank"
1,"(rank,('add', 0.3),True,True,all-uni)","rank,mul,True,True,del","rank"
1,"(rank,('add', 0.3),True,True,all-uni)","score,('add', 0.1),True,True,add","rank"
0.962375143845585,"(rank,('add', 0.3),True,True,all-uni)","(score,('add', 0.1),True,True,all-sep)","rank"
1,"(rank,('add', 0.3),True,True,all-uni)","(score,('add', 0.1),True,True,all-uni)","rank"
1,"(rank,('add', 0.3),True,True,all-uni)","score,('add', 0.1),True,True,del","rank"
0.999998719797708,"(rank,('add', 0.3),True,True,all-uni)","score,('add', 0.2),True,True,add","rank"
0.992551587066343,"(rank,('add', 0.3),True,True,all-uni)","(score,('add', 0.2),True,True,all-sep)","rank"
0.999999896888723,"(rank,('add', 0.3),True,True,all-uni)","(score,('add', 0.2),True,True,all-uni)","rank"
1,"(rank,('add', 0.3),True,True,all-uni)","score,('add', 0.2),True,True,del","rank"
0.999469267037207,"(rank,('add', 0.3),True,True,all-uni)","score,('add', 0.3),True,True,add","rank"
0.906728816720265,"(rank,('add', 0.3),True,True,all-uni)","(score,('add', 0.3),True,True,all-sep)","rank"
0.995024580392339,"(rank,('add', 0.3),True,True,all-uni)","(score,('add', 0.3),True,True,all-uni)","rank"
0.999999823238845,"(rank,('add', 0.3),True,True,all-uni)","score,('add', 0.3),True,True,del","rank"
0.989211979880202,"(rank,('add', 0.3),True,True,all-uni)","score,('add', 0.4),True,True,add","rank"
0.906971960839409,"(rank,('add', 0.3),True,True,all-uni)","(score,('add', 0.4),True,True,all-sep)","rank"
0.9737754167247,"(rank,('add', 0.3),True,True,all-uni)","(score,('add', 0.4),True,True,all-uni)","rank"
0.999976841645262,"(rank,('add', 0.3),True,True,all-uni)","score,('add', 0.4),True,True,del","rank"
0.997239276893838,"(rank,('add', 0.3),True,True,all-uni)","score,('add', 0.5),True,True,add","rank"
0.951099388308084,"(rank,('add', 0.3),True,True,all-uni)","(score,('add', 0.5),True,True,all-sep)","rank"
0.997350780311755,"(rank,('add', 0.3),True,True,all-uni)","(score,('add', 0.5),True,True,all-uni)","rank"
0.9999851116878,"(rank,('add', 0.3),True,True,all-uni)","score,('add', 0.5),True,True,del","rank"
0.998766789132822,"(rank,('add', 0.3),True,True,all-uni)","score,('add', 0.6),True,True,add","rank"
0.996536273701254,"(rank,('add', 0.3),True,True,all-uni)","(score,('add', 0.6),True,True,all-sep)","rank"
0.999282706368499,"(rank,('add', 0.3),True,True,all-uni)","(score,('add', 0.6),True,True,all-uni)","rank"
0.997909498124603,"(rank,('add', 0.3),True,True,all-uni)","score,('add', 0.6),True,True,del","rank"
0.999318952234527,"(rank,('add', 0.3),True,True,all-uni)","score,('add', 0.7),True,True,add","rank"
0.988133820977322,"(rank,('add', 0.3),True,True,all-uni)","(score,('add', 0.7),True,True,all-sep)","rank"
0.994930952556075,"(rank,('add', 0.3),True,True,all-uni)","(score,('add', 0.7),True,True,all-uni)","rank"
0.999378972404172,"(rank,('add', 0.3),True,True,all-uni)","score,('add', 0.7),True,True,del","rank"
0.997924165406951,"(rank,('add', 0.3),True,True,all-uni)","score,('add', 0.8),True,True,add","rank"
0.990631684530408,"(rank,('add', 0.3),True,True,all-uni)","(score,('add', 0.8),True,True,all-sep)","rank"
0.99288453864768,"(rank,('add', 0.3),True,True,all-uni)","(score,('add', 0.8),True,True,all-uni)","rank"
0.999863987635046,"(rank,('add', 0.3),True,True,all-uni)","score,('add', 0.8),True,True,del","rank"
0.999562081865413,"(rank,('add', 0.3),True,True,all-uni)","score,('add', 0.9),True,True,add","rank"
0.999495882396939,"(rank,('add', 0.3),True,True,all-uni)","(score,('add', 0.9),True,True,all-sep)","rank"
0.99960629061047,"(rank,('add', 0.3),True,True,all-uni)","(score,('add', 0.9),True,True,all-uni)","rank"
0.999455349856367,"(rank,('add', 0.3),True,True,all-uni)","score,('add', 0.9),True,True,del","rank"
0.999997167537061,"(rank,('add', 0.3),True,True,all-uni)","score,mul,True,True,add","rank"
0.901375070377553,"(rank,('add', 0.3),True,True,all-uni)","(score,mul,True,True,all-sep)","rank"
0.998345569628735,"(rank,('add', 0.3),True,True,all-uni)","(score,mul,True,True,all-uni)","rank"
1,"(rank,('add', 0.3),True,True,all-uni)","score,mul,True,True,del","rank"
0.999999999396872,"rank,('add', 0.3),True,True,del","rank,('add', 0.4),True,True,add","rank"
0.651556431360808,"rank,('add', 0.3),True,True,del","(rank,('add', 0.4),True,True,all-sep)","rank"
0.99999999975692,"rank,('add', 0.3),True,True,del","(rank,('add', 0.4),True,True,all-uni)","rank"
1,"rank,('add', 0.3),True,True,del","rank,('add', 0.4),True,True,del","rank"
0.848501937378347,"rank,('add', 0.3),True,True,del","rank,('add', 0.5),True,True,add","rank"
0.242048957072526,"rank,('add', 0.3),True,True,del","(rank,('add', 0.5),True,True,all-sep)","rank"
0.996650543368861,"rank,('add', 0.3),True,True,del","(rank,('add', 0.5),True,True,all-uni)","rank"
0.999999514227102,"rank,('add', 0.3),True,True,del","rank,('add', 0.5),True,True,del","rank"
0.899588008421389,"rank,('add', 0.3),True,True,del","rank,('add', 0.6),True,True,add","rank"
0.605914952246474,"rank,('add', 0.3),True,True,del","(rank,('add', 0.6),True,True,all-sep)","rank"
0.991597061425469,"rank,('add', 0.3),True,True,del","(rank,('add', 0.6),True,True,all-uni)","rank"
1,"rank,('add', 0.3),True,True,del","rank,('add', 0.6),True,True,del","rank"
0.621840990750227,"rank,('add', 0.3),True,True,del","rank,('add', 0.7),True,True,add","rank"
0.541414030142439,"rank,('add', 0.3),True,True,del","(rank,('add', 0.7),True,True,all-sep)","rank"
0.957860179035233,"rank,('add', 0.3),True,True,del","(rank,('add', 0.7),True,True,all-uni)","rank"
0.999999346358567,"rank,('add', 0.3),True,True,del","rank,('add', 0.7),True,True,del","rank"
0.716377580729169,"rank,('add', 0.3),True,True,del","rank,('add', 0.8),True,True,add","rank"
0.36474278495842,"rank,('add', 0.3),True,True,del","(rank,('add', 0.8),True,True,all-sep)","rank"
0.662619764528648,"rank,('add', 0.3),True,True,del","(rank,('add', 0.8),True,True,all-uni)","rank"
0.992032309750239,"rank,('add', 0.3),True,True,del","rank,('add', 0.8),True,True,del","rank"
0.519571441338728,"rank,('add', 0.3),True,True,del","rank,('add', 0.9),True,True,add","rank"
0.298568488729989,"rank,('add', 0.3),True,True,del","(rank,('add', 0.9),True,True,all-sep)","rank"
0.629815975420093,"rank,('add', 0.3),True,True,del","(rank,('add', 0.9),True,True,all-uni)","rank"
0.949808015936124,"rank,('add', 0.3),True,True,del","rank,('add', 0.9),True,True,del","rank"
0.999414727311731,"rank,('add', 0.3),True,True,del","rank,mul,True,True,add","rank"
0.992625596502924,"rank,('add', 0.3),True,True,del","(rank,mul,True,True,all-sep)","rank"
0.999999911352982,"rank,('add', 0.3),True,True,del","(rank,mul,True,True,all-uni)","rank"
1,"rank,('add', 0.3),True,True,del","rank,mul,True,True,del","rank"
0.999999999271961,"rank,('add', 0.3),True,True,del","score,('add', 0.1),True,True,add","rank"
0.597608230157583,"rank,('add', 0.3),True,True,del","(score,('add', 0.1),True,True,all-sep)","rank"
0.99999869300424,"rank,('add', 0.3),True,True,del","(score,('add', 0.1),True,True,all-uni)","rank"
0.999999999999699,"rank,('add', 0.3),True,True,del","score,('add', 0.1),True,True,del","rank"
0.994545708066352,"rank,('add', 0.3),True,True,del","score,('add', 0.2),True,True,add","rank"
0.777886971527262,"rank,('add', 0.3),True,True,del","(score,('add', 0.2),True,True,all-sep)","rank"
0.998303692764242,"rank,('add', 0.3),True,True,del","(score,('add', 0.2),True,True,all-uni)","rank"
1,"rank,('add', 0.3),True,True,del","score,('add', 0.2),True,True,del","rank"
0.922827073080239,"rank,('add', 0.3),True,True,del","score,('add', 0.3),True,True,add","rank"
0.453498213542215,"rank,('add', 0.3),True,True,del","(score,('add', 0.3),True,True,all-sep)","rank"
0.809856065972165,"rank,('add', 0.3),True,True,del","(score,('add', 0.3),True,True,all-uni)","rank"
0.99781663522349,"rank,('add', 0.3),True,True,del","score,('add', 0.3),True,True,del","rank"
0.744422742921209,"rank,('add', 0.3),True,True,del","score,('add', 0.4),True,True,add","rank"
0.453959394969335,"rank,('add', 0.3),True,True,del","(score,('add', 0.4),True,True,all-sep)","rank"
0.645864233599518,"rank,('add', 0.3),True,True,del","(score,('add', 0.4),True,True,all-uni)","rank"
0.97990309892962,"rank,('add', 0.3),True,True,del","score,('add', 0.4),True,True,del","rank"
0.849104601144063,"rank,('add', 0.3),True,True,del","score,('add', 0.5),True,True,add","rank"
0.559376044650079,"rank,('add', 0.3),True,True,del","(score,('add', 0.5),True,True,all-sep)","rank"
0.851553480010097,"rank,('add', 0.3),True,True,del","(score,('add', 0.5),True,True,all-uni)","rank"
0.98347608413174,"rank,('add', 0.3),True,True,del","score,('add', 0.5),True,True,del","rank"
0.89083738983729,"rank,('add', 0.3),True,True,del","score,('add', 0.6),True,True,add","rank"
0.834956818366154,"rank,('add', 0.3),True,True,del","(score,('add', 0.6),True,True,all-sep)","rank"
0.912570840189487,"rank,('add', 0.3),True,True,del","(score,('add', 0.6),True,True,all-uni)","rank"
0.864930589352362,"rank,('add', 0.3),True,True,del","score,('add', 0.6),True,True,del","rank"
0.914422972098332,"rank,('add', 0.3),True,True,del","score,('add', 0.7),True,True,add","rank"
0.735133191509962,"rank,('add', 0.3),True,True,del","(score,('add', 0.7),True,True,all-sep)","rank"
0.808475229387134,"rank,('add', 0.3),True,True,del","(score,('add', 0.7),True,True,all-uni)","rank"
0.917627593792032,"rank,('add', 0.3),True,True,del","score,('add', 0.7),True,True,del","rank"
0.865310713678663,"rank,('add', 0.3),True,True,del","score,('add', 0.8),True,True,add","rank"
0.757659396943179,"rank,('add', 0.3),True,True,del","(score,('add', 0.8),True,True,all-sep)","rank"
0.781736650373149,"rank,('add', 0.3),True,True,del","(score,('add', 0.8),True,True,all-uni)","rank"
0.956571531025019,"rank,('add', 0.3),True,True,del","score,('add', 0.8),True,True,del","rank"
0.928768453837664,"rank,('add', 0.3),True,True,del","score,('add', 0.9),True,True,add","rank"
0.924461467056689,"rank,('add', 0.3),True,True,del","(score,('add', 0.9),True,True,all-sep)","rank"
0.931869373850767,"rank,('add', 0.3),True,True,del","(score,('add', 0.9),True,True,all-uni)","rank"
0.921992264050797,"rank,('add', 0.3),True,True,del","score,('add', 0.9),True,True,del","rank"
0.992163409130425,"rank,('add', 0.3),True,True,del","score,mul,True,True,add","rank"
0.443574435305079,"rank,('add', 0.3),True,True,del","(score,mul,True,True,all-sep)","rank"
0.877045571401494,"rank,('add', 0.3),True,True,del","(score,mul,True,True,all-uni)","rank"
0.999999962703677,"rank,('add', 0.3),True,True,del","score,mul,True,True,del","rank"
1,"rank,('add', 0.4),True,True,add","(rank,('add', 0.4),True,True,all-sep)","rank"
1,"rank,('add', 0.4),True,True,add","(rank,('add', 0.4),True,True,all-uni)","rank"
1,"rank,('add', 0.4),True,True,add","rank,('add', 0.4),True,True,del","rank"
1,"rank,('add', 0.4),True,True,add","rank,('add', 0.5),True,True,add","rank"
0.999999992652068,"rank,('add', 0.4),True,True,add","(rank,('add', 0.5),True,True,all-sep)","rank"
1,"rank,('add', 0.4),True,True,add","(rank,('add', 0.5),True,True,all-uni)","rank"
1,"rank,('add', 0.4),True,True,add","rank,('add', 0.5),True,True,del","rank"
1,"rank,('add', 0.4),True,True,add","rank,('add', 0.6),True,True,add","rank"
1,"rank,('add', 0.4),True,True,add","(rank,('add', 0.6),True,True,all-sep)","rank"
1,"rank,('add', 0.4),True,True,add","(rank,('add', 0.6),True,True,all-uni)","rank"
1,"rank,('add', 0.4),True,True,add","rank,('add', 0.6),True,True,del","rank"
1,"rank,('add', 0.4),True,True,add","rank,('add', 0.7),True,True,add","rank"
1,"rank,('add', 0.4),True,True,add","(rank,('add', 0.7),True,True,all-sep)","rank"
1,"rank,('add', 0.4),True,True,add","(rank,('add', 0.7),True,True,all-uni)","rank"
1,"rank,('add', 0.4),True,True,add","rank,('add', 0.7),True,True,del","rank"
1,"rank,('add', 0.4),True,True,add","rank,('add', 0.8),True,True,add","rank"
0.999999999954118,"rank,('add', 0.4),True,True,add","(rank,('add', 0.8),True,True,all-sep)","rank"
1,"rank,('add', 0.4),True,True,add","(rank,('add', 0.8),True,True,all-uni)","rank"
1,"rank,('add', 0.4),True,True,add","rank,('add', 0.8),True,True,del","rank"
1,"rank,('add', 0.4),True,True,add","rank,('add', 0.9),True,True,add","rank"
0.999999999309859,"rank,('add', 0.4),True,True,add","(rank,('add', 0.9),True,True,all-sep)","rank"
1,"rank,('add', 0.4),True,True,add","(rank,('add', 0.9),True,True,all-uni)","rank"
1,"rank,('add', 0.4),True,True,add","rank,('add', 0.9),True,True,del","rank"
1,"rank,('add', 0.4),True,True,add","rank,mul,True,True,add","rank"
1,"rank,('add', 0.4),True,True,add","(rank,mul,True,True,all-sep)","rank"
1,"rank,('add', 0.4),True,True,add","(rank,mul,True,True,all-uni)","rank"
1,"rank,('add', 0.4),True,True,add","rank,mul,True,True,del","rank"
1,"rank,('add', 0.4),True,True,add","score,('add', 0.1),True,True,add","rank"
1,"rank,('add', 0.4),True,True,add","(score,('add', 0.1),True,True,all-sep)","rank"
1,"rank,('add', 0.4),True,True,add","(score,('add', 0.1),True,True,all-uni)","rank"
1,"rank,('add', 0.4),True,True,add","score,('add', 0.1),True,True,del","rank"
1,"rank,('add', 0.4),True,True,add","score,('add', 0.2),True,True,add","rank"
1,"rank,('add', 0.4),True,True,add","(score,('add', 0.2),True,True,all-sep)","rank"
1,"rank,('add', 0.4),True,True,add","(score,('add', 0.2),True,True,all-uni)","rank"
1,"rank,('add', 0.4),True,True,add","score,('add', 0.2),True,True,del","rank"
1,"rank,('add', 0.4),True,True,add","score,('add', 0.3),True,True,add","rank"
0.999999999998924,"rank,('add', 0.4),True,True,add","(score,('add', 0.3),True,True,all-sep)","rank"
1,"rank,('add', 0.4),True,True,add","(score,('add', 0.3),True,True,all-uni)","rank"
1,"rank,('add', 0.4),True,True,add","score,('add', 0.3),True,True,del","rank"
1,"rank,('add', 0.4),True,True,add","score,('add', 0.4),True,True,add","rank"
0.999999999998945,"rank,('add', 0.4),True,True,add","(score,('add', 0.4),True,True,all-sep)","rank"
1,"rank,('add', 0.4),True,True,add","(score,('add', 0.4),True,True,all-uni)","rank"
1,"rank,('add', 0.4),True,True,add","score,('add', 0.4),True,True,del","rank"
1,"rank,('add', 0.4),True,True,add","score,('add', 0.5),True,True,add","rank"
1,"rank,('add', 0.4),True,True,add","(score,('add', 0.5),True,True,all-sep)","rank"
1,"rank,('add', 0.4),True,True,add","(score,('add', 0.5),True,True,all-uni)","rank"
1,"rank,('add', 0.4),True,True,add","score,('add', 0.5),True,True,del","rank"
1,"rank,('add', 0.4),True,True,add","score,('add', 0.6),True,True,add","rank"
1,"rank,('add', 0.4),True,True,add","(score,('add', 0.6),True,True,all-sep)","rank"
1,"rank,('add', 0.4),True,True,add","(score,('add', 0.6),True,True,all-uni)","rank"
1,"rank,('add', 0.4),True,True,add","score,('add', 0.6),True,True,del","rank"
1,"rank,('add', 0.4),True,True,add","score,('add', 0.7),True,True,add","rank"
1,"rank,('add', 0.4),True,True,add","(score,('add', 0.7),True,True,all-sep)","rank"
1,"rank,('add', 0.4),True,True,add","(score,('add', 0.7),True,True,all-uni)","rank"
1,"rank,('add', 0.4),True,True,add","score,('add', 0.7),True,True,del","rank"
1,"rank,('add', 0.4),True,True,add","score,('add', 0.8),True,True,add","rank"
1,"rank,('add', 0.4),True,True,add","(score,('add', 0.8),True,True,all-sep)","rank"
1,"rank,('add', 0.4),True,True,add","(score,('add', 0.8),True,True,all-uni)","rank"
1,"rank,('add', 0.4),True,True,add","score,('add', 0.8),True,True,del","rank"
1,"rank,('add', 0.4),True,True,add","score,('add', 0.9),True,True,add","rank"
1,"rank,('add', 0.4),True,True,add","(score,('add', 0.9),True,True,all-sep)","rank"
1,"rank,('add', 0.4),True,True,add","(score,('add', 0.9),True,True,all-uni)","rank"
1,"rank,('add', 0.4),True,True,add","score,('add', 0.9),True,True,del","rank"
1,"rank,('add', 0.4),True,True,add","score,mul,True,True,add","rank"
0.999999999998369,"rank,('add', 0.4),True,True,add","(score,mul,True,True,all-sep)","rank"
1,"rank,('add', 0.4),True,True,add","(score,mul,True,True,all-uni)","rank"
1,"rank,('add', 0.4),True,True,add","score,mul,True,True,del","rank"
